$ APLOAD
$ Dimensions are Meters   and   KN
LOAD CASE LN02    
    1.0502E-05 -4.5694E-03 -2.3687E-02  0.0000E+00  0.0000E+00  0.0000E+00
    1.0833E-05 -4.5521E-03 -2.3687E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000834 ~PSB     *JP311   *JP321        0.00      1.80
    2.7281E-04  1.0313E-02 -2.2126E-03  0.0000E+00  0.0000E+00  0.0000E+00
    2.7281E-04  1.0313E-02 -2.2126E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000835 ~PSB     *JP314   *JP324        0.00      1.80
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000835 ~PSB     *JP314   *JP324        0.00      1.80
    3.9746E-04 -1.7474E-01 -8.9699E-01  0.0000E+00  0.0000E+00  0.0000E+00
    4.0998E-04 -1.7408E-01 -8.9699E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000835 ~PSB     *JP314   *JP324        0.00      1.80
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000835 ~PSB     *JP314   *JP324        0.00      1.80
    1.0502E-05 -4.6172E-03 -2.3702E-02  0.0000E+00  0.0000E+00  0.0000E+00
    1.0833E-05 -4.5999E-03 -2.3702E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000835 ~PSB     *JP314   *JP324        0.00      1.80
    2.7295E-04  1.0318E-02 -2.2124E-03  0.0000E+00  0.0000E+00  0.0000E+00
    2.7295E-04  1.0318E-02 -2.2124E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000836 ~PSB     *JP315   *JP325        0.00      1.80
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000836 ~PSB     *JP315   *JP325        0.00      1.80
    1.6898E-03 -1.7293E-01 -9.1794E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.7023E-03 -1.7228E-01 -9.1794E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000836 ~PSB     *JP315   *JP325        0.00      1.80
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000836 ~PSB     *JP315   *JP325        0.00      1.80
    4.4650E-05 -4.5694E-03 -2.4255E-02  0.0000E+00  0.0000E+00  0.0000E+00
    4.4981E-05 -4.5521E-03 -2.4255E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000836 ~PSB     *JP315   *JP325        0.00      1.80
    2.7663E-04  1.0456E-02 -2.2126E-03  0.0000E+00  0.0000E+00  0.0000E+00
    2.7663E-04  1.0456E-02 -2.2126E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000837 ~PSB     *JP318   *JP328        0.00      1.80
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000837 ~PSB     *JP318   *JP328        0.00      1.80
    1.6898E-03 -1.7474E-01 -9.1852E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.7023E-03 -1.7408E-01 -9.1852E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000837 ~PSB     *JP318   *JP328        0.00      1.80
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000837 ~PSB     *JP318   *JP328        0.00      1.80
    4.4650E-05 -4.6172E-03 -2.4270E-02  0.0000E+00  0.0000E+00  0.0000E+00
    4.4981E-05 -4.5999E-03 -2.4270E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000837 ~PSB     *JP318   *JP328        0.00      1.80
    2.7677E-04  1.0461E-02 -2.2124E-03  0.0000E+00  0.0000E+00  0.0000E+00
    2.7677E-04  1.0461E-02 -2.2124E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000838 ~PSC     *JP121   *JP131        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000838 ~PSC     *JP121   *JP131        0.00      0.50
    2.6182E-04 -1.7242E-01 -8.9400E-01  0.0000E+00  0.0000E+00  0.0000E+00
    2.6530E-04 -1.7224E-01 -8.9400E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000838 ~PSC     *JP121   *JP131        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000838 ~PSC     *JP121   *JP131        0.50      1.95
    1.4728E-04 -9.5616E-02 -4.9628E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.5287E-04 -9.5324E-02 -4.9628E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000838 ~PSC     *JP121   *JP131        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000838 ~PSC     *JP121   *JP131        0.00      1.95
    6.9183E-06 -4.5561E-03 -2.3623E-02  0.0000E+00  0.0000E+00  0.0000E+00
    7.2766E-06 -4.5373E-03 -2.3623E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000838 ~PSC     *JP121   *JP131        0.00      1.95
    1.8460E-04  6.9782E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8460E-04  6.9782E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000839 ~PSC     *JP124   *JP134        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000839 ~PSC     *JP124   *JP134        0.00      0.50
    2.6182E-04 -1.7393E-01 -8.9448E-01  0.0000E+00  0.0000E+00  0.0000E+00
    2.6530E-04 -1.7375E-01 -8.9448E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000839 ~PSC     *JP124   *JP134        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000839 ~PSC     *JP124   *JP134        0.50      1.95
    1.4728E-04 -9.6455E-02 -4.9655E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.5287E-04 -9.6162E-02 -4.9655E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000839 ~PSC     *JP124   *JP134        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000839 ~PSC     *JP124   *JP134        0.00      1.95
    6.9183E-06 -4.5960E-03 -2.3635E-02  0.0000E+00  0.0000E+00  0.0000E+00
    7.2766E-06 -4.5772E-03 -2.3635E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000839 ~PSC     *JP124   *JP134        0.00      1.95
    1.8468E-04  6.9812E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8468E-04  6.9812E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000840 ~PSC     *JP125   *JP135        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000840 ~PSC     *JP125   *JP135        0.00      0.50
    1.8505E-03 -1.7242E-01 -9.2045E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.8539E-03 -1.7224E-01 -9.2045E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000840 ~PSC     *JP125   *JP135        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000840 ~PSC     *JP125   *JP135        0.50      1.95
    1.0292E-03 -9.5616E-02 -5.1097E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.0348E-03 -9.5324E-02 -5.1097E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000840 ~PSC     *JP125   *JP135        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000840 ~PSC     *JP125   *JP135        0.00      1.95
    4.8896E-05 -4.5561E-03 -2.4322E-02  0.0000E+00  0.0000E+00  0.0000E+00
    4.9254E-05 -4.5373E-03 -2.4322E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000840 ~PSC     *JP125   *JP135        0.00      1.95
    1.8778E-04  7.0975E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8778E-04  7.0975E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000841 ~PSC     *JP128   *JP138        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000841 ~PSC     *JP128   *JP138        0.00      0.50
    1.8505E-03 -1.7393E-01 -9.2094E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.8539E-03 -1.7375E-01 -9.2094E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000841 ~PSC     *JP128   *JP138        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000841 ~PSC     *JP128   *JP138        0.50      1.95
    1.0292E-03 -9.6455E-02 -5.1124E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.0348E-03 -9.6162E-02 -5.1124E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000841 ~PSC     *JP128   *JP138        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000841 ~PSC     *JP128   *JP138        0.00      1.95
    4.8896E-05 -4.5960E-03 -2.4334E-02  0.0000E+00  0.0000E+00  0.0000E+00
    4.9254E-05 -4.5772E-03 -2.4334E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000841 ~PSC     *JP128   *JP138        0.00      1.95
    1.8786E-04  7.1006E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8786E-04  7.1006E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000842 ~PSC     *JP221   *JP231        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000842 ~PSC     *JP221   *JP231        0.00      0.50
    2.6182E-04 -1.7228E-01 -8.9395E-01  0.0000E+00  0.0000E+00  0.0000E+00
    2.6530E-04 -1.7209E-01 -8.9395E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000842 ~PSC     *JP221   *JP231        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000842 ~PSC     *JP221   *JP231        0.50      1.95
    1.4728E-04 -9.5534E-02 -4.9626E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.5287E-04 -9.5242E-02 -4.9626E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000842 ~PSC     *JP221   *JP231        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000842 ~PSC     *JP221   *JP231        0.00      1.95
    6.9183E-06 -4.5521E-03 -2.3621E-02  0.0000E+00  0.0000E+00  0.0000E+00
    7.2766E-06 -4.5334E-03 -2.3621E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000842 ~PSC     *JP221   *JP231        0.00      1.95
    1.8459E-04  6.9779E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8459E-04  6.9779E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000843 ~PSC     *JP224   *JP234        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000843 ~PSC     *JP224   *JP234        0.00      0.50
    2.6182E-04 -1.7408E-01 -8.9453E-01  0.0000E+00  0.0000E+00  0.0000E+00
    2.6530E-04 -1.7390E-01 -8.9453E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000843 ~PSC     *JP224   *JP234        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000843 ~PSC     *JP224   *JP234        0.50      1.95
    1.4728E-04 -9.6537E-02 -4.9658E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.5287E-04 -9.6245E-02 -4.9658E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000843 ~PSC     *JP224   *JP234        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000843 ~PSC     *JP224   *JP234        0.00      1.95
    6.9183E-06 -4.5999E-03 -2.3637E-02  0.0000E+00  0.0000E+00  0.0000E+00
    7.2766E-06 -4.5812E-03 -2.3637E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000843 ~PSC     *JP224   *JP234        0.00      1.95
    1.8469E-04  6.9815E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8469E-04  6.9815E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000844 ~PSC     *JP225   *JP235        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000844 ~PSC     *JP225   *JP235        0.00      0.50
    1.8505E-03 -1.7228E-01 -9.2041E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.8539E-03 -1.7209E-01 -9.2041E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000844 ~PSC     *JP225   *JP235        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000844 ~PSC     *JP225   *JP235        0.50      1.95
    1.0292E-03 -9.5534E-02 -5.1094E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.0348E-03 -9.5242E-02 -5.1094E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000844 ~PSC     *JP225   *JP235        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000844 ~PSC     *JP225   *JP235        0.00      1.95
    4.8896E-05 -4.5521E-03 -2.4320E-02  0.0000E+00  0.0000E+00  0.0000E+00
    4.9254E-05 -4.5334E-03 -2.4320E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000844 ~PSC     *JP225   *JP235        0.00      1.95
    1.8777E-04  7.0972E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8777E-04  7.0972E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000845 ~PSC     *JP228   *JP238        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000845 ~PSC     *JP228   *JP238        0.00      0.50
    1.8505E-03 -1.7408E-01 -9.2098E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.8539E-03 -1.7390E-01 -9.2098E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000845 ~PSC     *JP228   *JP238        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000845 ~PSC     *JP228   *JP238        0.50      1.95
    1.0292E-03 -9.6537E-02 -5.1126E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.0348E-03 -9.6245E-02 -5.1126E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000845 ~PSC     *JP228   *JP238        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000845 ~PSC     *JP228   *JP238        0.00      1.95
    4.8896E-05 -4.5999E-03 -2.4336E-02  0.0000E+00  0.0000E+00  0.0000E+00
    4.9254E-05 -4.5812E-03 -2.4336E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000845 ~PSC     *JP228   *JP238        0.00      1.95
    1.8787E-04  7.1008E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8787E-04  7.1008E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000846 ~PSC     *JP321   *JP331        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000846 ~PSC     *JP321   *JP331        0.00      0.50
    4.0998E-04 -1.7228E-01 -8.9642E-01  0.0000E+00  0.0000E+00  0.0000E+00
    4.1345E-04 -1.7209E-01 -8.9642E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000846 ~PSC     *JP321   *JP331        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000846 ~PSC     *JP321   *JP331        0.50      1.95
    2.2952E-04 -9.5534E-02 -4.9763E-01  0.0000E+00  0.0000E+00  0.0000E+00
    2.3512E-04 -9.5242E-02 -4.9763E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000846 ~PSC     *JP321   *JP331        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000846 ~PSC     *JP321   *JP331        0.00      1.95
    1.0833E-05 -4.5521E-03 -2.3687E-02  0.0000E+00  0.0000E+00  0.0000E+00
    1.1191E-05 -4.5334E-03 -2.3687E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000846 ~PSC     *JP321   *JP331        0.00      1.95
    1.8489E-04  6.9890E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8489E-04  6.9890E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000847 ~PSC     *JP324   *JP334        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000847 ~PSC     *JP324   *JP334        0.00      0.50
    4.0998E-04 -1.7408E-01 -8.9699E-01  0.0000E+00  0.0000E+00  0.0000E+00
    4.1345E-04 -1.7390E-01 -8.9699E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000847 ~PSC     *JP324   *JP334        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000847 ~PSC     *JP324   *JP334        0.50      1.95
    2.2952E-04 -9.6537E-02 -4.9794E-01  0.0000E+00  0.0000E+00  0.0000E+00
    2.3512E-04 -9.6245E-02 -4.9794E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000847 ~PSC     *JP324   *JP334        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000847 ~PSC     *JP324   *JP334        0.00      1.95
    1.0833E-05 -4.5999E-03 -2.3702E-02  0.0000E+00  0.0000E+00  0.0000E+00
    1.1191E-05 -4.5812E-03 -2.3702E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000847 ~PSC     *JP324   *JP334        0.00      1.95
    1.8498E-04  6.9926E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8498E-04  6.9926E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000848 ~PSC     *JP325   *JP335        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000848 ~PSC     *JP325   *JP335        0.00      0.50
    1.7023E-03 -1.7228E-01 -9.1794E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.7058E-03 -1.7209E-01 -9.1794E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000848 ~PSC     *JP325   *JP335        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000848 ~PSC     *JP325   *JP335        0.50      1.95
    9.4693E-04 -9.5534E-02 -5.0957E-01  0.0000E+00  0.0000E+00  0.0000E+00
    9.5253E-04 -9.5242E-02 -5.0957E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000848 ~PSC     *JP325   *JP335        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000848 ~PSC     *JP325   *JP335        0.00      1.95
    4.4981E-05 -4.5521E-03 -2.4255E-02  0.0000E+00  0.0000E+00  0.0000E+00
    4.5340E-05 -4.5334E-03 -2.4255E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000848 ~PSC     *JP325   *JP335        0.00      1.95
    1.8748E-04  7.0861E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8748E-04  7.0861E-03 -1.4964E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000849 ~PSC     *JP328   *JP338        0.00      0.50
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
   -1.9508E-03 -5.5290E+01  1.6676E+01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000849 ~PSC     *JP328   *JP338        0.00      0.50
    1.7023E-03 -1.7408E-01 -9.1852E-01  0.0000E+00  0.0000E+00  0.0000E+00
    1.7058E-03 -1.7390E-01 -9.1852E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000849 ~PSC     *JP328   *JP338        0.50      1.95
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000849 ~PSC     *JP328   *JP338        0.50      1.95
    9.4693E-04 -9.6537E-02 -5.0989E-01  0.0000E+00  0.0000E+00  0.0000E+00
    9.5253E-04 -9.6245E-02 -5.0989E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000849 ~PSC     *JP328   *JP338        0.00      1.95
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
   -5.1547E-05 -1.4610E+00  4.4064E-01  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000849 ~PSC     *JP328   *JP338        0.00      1.95
    4.4981E-05 -4.5999E-03 -2.4270E-02  0.0000E+00  0.0000E+00  0.0000E+00
    4.5340E-05 -4.5812E-03 -2.4270E-02  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000849 ~PSC     *JP328   *JP338        0.00      1.95
    1.8757E-04  7.0897E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
    1.8757E-04  7.0897E-03 -1.4963E-03  0.0000E+00  0.0000E+00  0.0000E+00
ELMAPL     J0000850 ~PSD     *JP131   *JP141        0.00      1.55
   -1.0829E-03 -3.0693E+01  9.2574E+00  0.0000E+00  0.0000E+00  0.0000E+00
